,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Volume20DayAvg,RSI,MACD,BollingerHigh,BollingerLow,ADLine,OBV,ROC12,Volatility,Volatility50DayAvg,Score,Momentum Category,MA20_Score,date
5321,389.8800048828125,391.5700073242188,387.1499938964844,389.4800109863281,373.7784423828125,113624500,368.6481378173828,334.2603149414062,107926230.0,52.97875596787222,0.3492992260100172,382.2601702971067,360.4778637605104,-20399018378045.28,18434941400,2.447598159585919,19.47694069928584,19.15637340678871,4.5,Moderate Momentum,4.0,2021-03-19
5322,390.0299987792969,394.0700073242188,389.9700012207031,392.5899963378906,376.7630615234375,73778600,368.9308160400391,334.6736724853516,108244450.0,56.4857190350118,0.2969527419559075,382.8203320489964,360.5725420965114,-20399567467899.24,18508720000,4.559544313197274,19.53512814515158,19.15726547092434,5.5,Moderate Momentum,4.0,2021-03-22
5323,391.9100036621094,393.4599914550781,388.6600036621094,389.5,373.7976379394531,90686600,369.1128607177735,335.0345159912109,107414575.0,52.31113043219597,0.03939144977438325,383.0026718223097,360.7035446083544,-20400219746517.17,18418033400,1.862644365208894,19.33239970132937,19.1550025163187,4.5,Moderate Momentum,4.0,2021-03-23
5324,391.0,392.75,387.4700012207031,387.5199890136719,371.8974914550781,97588600,369.3060693359375,335.3676289367676,108672310.0,49.77277794093892,-0.2653990052005057,382.7810042738824,360.6400925278754,-20400892978972.42,18320444800,1.851947503150085,19.30525415555919,19.15728374352919,3.5,Moderate Momentum,4.0,2021-03-24
5325,385.9800109863281,390.5499877929688,383.8999938964844,389.7000122070312,373.9895629882812,116128600,369.5395892333984,335.7225840759277,107145215.0,52.50537989650174,-0.328435239790962,382.8818566198648,361.3663092736899,-20401355238556.8,18436573400,0.9831254899847408,19.2586285971543,19.16087284241494,5.5,Moderate Momentum,4.0,2021-03-25
5326,390.9299926757812,396.4100036621094,390.2900085449219,395.9800109863281,380.0163879394531,114409100,369.8741320800781,336.1161267089844,105230590.0,59.36411012522378,0.01521519215803036,383.507927807004,362.3584296148711,-20401853764200.92,18550982500,1.975690524122966,19.48447231691671,19.169739896291,6.5,High Momentum,4.0,2021-03-26
5327,394.3999938964844,396.75,392.8099975585938,395.7799987792969,379.8244934082031,108107600,370.2302807617187,336.5955603027344,105368530.0,59.07160278981899,0.1988553965595932,384.2823220382163,362.3010947098306,-20402674476277.37,18442874900,0.9011479835358651,19.28798229860458,19.17639195029476,5.5,Moderate Momentum,4.0,2021-03-29
5328,394.4200134277344,395.4500122070312,393.0199890136719,394.7300109863281,378.8168334960938,76262200,370.6190789794922,337.0529539489746,105201875.0,57.47023230806541,0.2200640947791035,384.8610834291956,362.6294225522497,-20403642222879.39,18366612700,0.4981239592394279,19.02637776290626,19.18265827408788,5.5,Moderate Momentum,5.0,2021-03-30
5329,395.3399963378906,398.0,395.3099975585938,396.3299865722656,380.3522644042969,112734200,370.9821490478516,337.5046124267578,104841575.0,59.28159254068388,0.3001446211804697,385.2002291349876,363.840661367942,-20405008671986.86,18479346900,0.3072786818855193,19.03757695869198,19.18751997207435,7.5,High Momentum,5.0,2021-03-31
5330,398.3999938964844,400.6700134277344,398.1799926757812,400.6099853515625,384.459716796875,99682900,371.3271209716797,337.9488969421387,100654070.0,63.73165858780992,0.5763832275457199,385.093770593995,366.3597419792472,-20406206881384.95,18579029800,1.518542359212257,19.12901782045952,19.18878655086871,6.5,High Momentum,5.0,2021-04-01
5331,403.4599914550781,406.9400024414062,403.3800048828125,406.3599853515625,389.9779052734375,91684800,371.77576171875,338.4269117736816,97636330.0,68.68340980403343,1.049805221187729,387.255401259256,366.4996585551972,-20406988886221.44,18670714600,2.625706852967275,19.3683940936075,19.19673607981056,5.5,Moderate Momentum,5.0,2021-04-05
5332,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,389.7476196289062,62021000,372.2458148193359,338.9032086181641,94579920.0,68.26453783791523,1.252753471320912,388.46163398996,367.7546501897274,-20408106100522.05,18608693600,4.079441432521032,19.21794344127392,19.20508628239664,4.5,Moderate Momentum,5.0,2021-04-06
5333,405.9400024414062,406.9599914550781,405.4500122070312,406.5899963378906,390.1986999511719,55836300,372.6960009765625,339.3901756286621,91690055.0,68.6676208730298,1.316163041980664,390.0755585315737,368.1257384654967,-20409289868676.23,18664529900,4.393045640535429,19.07468832590949,19.21096482395815,6.5,High Momentum,5.0,2021-04-07
5334,407.9299926757812,408.5799865722656,406.9299926757812,408.5199890136719,392.0508117675781,57863100,373.1947082519531,339.8770114135742,89088240.0,70.33375614647723,1.375199192272492,391.9833225138852,368.1576656452945,-20410391318100.58,18722393000,4.057656337732464,19.02515963270836,19.21673871627587,7.0,High Momentum,5.0,2021-04-08
5335,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,394.901123046875,61104600,373.9298706054688,340.3713157653809,87831220.0,72.73650402490509,1.488967795466364,394.4046293970118,367.5832429174414,-20410931184315.1,18783497600,5.645697822959536,19.0675912060975,19.23126396247659,7.0,High Momentum,6.0,2021-04-09
5336,410.8500061035156,411.9299926757812,410.2000122070312,411.6400146484375,395.0450744628906,56704900,374.6063110351562,340.9040975952149,87433785.0,72.85607523277602,1.45497047890468,396.4857713301796,367.312687532125,-20411981379309.13,18840202500,6.224183690308252,18.92196823629812,19.235097237269,7.0,High Momentum,6.0,2021-04-12
5337,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,396.2159118652344,56551000,375.4507977294922,341.4272698974609,86589975.0,73.86025562695372,1.392355834676808,398.5427487256798,366.9585909959998,-20412737382202.29,18896753500,5.943039880406923,18.8907508134487,19.24299665510079,7.0,High Momentum,6.0,2021-04-13
5338,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070312,394.8627624511719,61659900,376.1503741455078,341.9783036804199,85986845.0,70.60912961618635,1.150838364272228,400.0766452173122,367.0400845190159,-20413437880636.4,18835093600,3.906772176910481,18.80884572604835,19.24232562937372,6.0,Moderate Momentum,6.0,2021-04-14
5339,413.739990234375,416.1600036621094,413.6900024414062,415.8699951171875,399.1045227050781,60229800,376.8330108642578,342.5296276855469,84100370.0,74.4114882142695,1.164279884088883,402.2620550758734,366.7651055686579,-20414209430349.98,18895323400,5.076036335591043,18.98658826068329,19.23878993639948,7.0,High Momentum,6.0,2021-04-15
5340,417.25,417.9100036621094,415.7300109863281,417.260009765625,400.4385070800781,82037300,377.5365863037109,343.0691220092774,82434780.0,75.48560407297038,1.148599040057285,404.2189103166818,367.4049727399588,-20415442364813.39,18977360700,5.707685528237575,18.97365202470814,19.2356184436628,7.0,High Momentum,6.0,2021-04-16
5341,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,398.4711608886719,78498500,378.1177868652344,343.588533782959,80678480.0,70.76763069825068,0.9021857845271999,405.3716789029729,368.7214760042536,-20416336127060.31,18898862200,4.763714635103486,18.78278281967877,19.22598952616066,6.0,Moderate Momentum,6.0,2021-04-19
5342,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,395.5537109375,81851800,378.611558227539,344.085246887207,81082140.0,64.34499308547863,0.4613816473039556,406.0305711831235,369.9416486655093,-20416964977538.24,18817010400,2.885606386295704,18.62821515036019,19.21356262711012,5.5,Moderate Momentum,6.0,2021-04-20
5343,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,399.2964782714844,66793000,379.1266186523437,344.5778102111817,79887460.0,68.31756212778116,0.3458326782347871,406.7087742138816,371.8133296679544,-20417358648444.0,18883803400,2.389513065237132,18.77879246872174,19.20351113923619,6.5,High Momentum,6.0,2021-04-21
5344,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,395.6496276855469,97582800,379.5737158203125,345.0676507568359,79887170.0,61.16644351430468,-0.0321717595639246,406.1536103989522,374.7437071059306,-20417990964052.44,18786220600,1.514315356758344,18.68627304294251,19.19437327605414,4.5,Moderate Momentum,6.0,2021-04-22
5345,412.8699951171875,418.25,412.7900085449219,416.739990234375,399.9393920898438,73209200,380.1098596191407,345.5675556945801,77741200.0,65.71289529284076,-0.04829303005807439,406.0201127651559,377.4721876498832,-20418408783077.54,18859429800,2.496341515205148,18.96585156233613,19.19105260713118,5.5,Moderate Momentum,6.0,2021-04-23
5346,417.4400024414062,418.2200012207031,416.8099975585938,417.6099853515625,400.7743835449219,52182400,380.6506518554688,346.0801736450196,74629865.0,66.53419187018528,-0.05711330754471522,406.5034303727476,379.0646696028384,-20419647879876.69,18911612200,2.225112540390657,18.9169056743735,19.18757314147114,5.5,Moderate Momentum,6.0,2021-04-26
5347,417.9299926757812,418.1400146484375,416.2999877929688,417.5199890136719,400.6880493164062,51303100,381.1527941894531,346.5771337890625,71789640.0,66.35720422787452,-0.119561770498767,406.5854854316889,381.0689701347173,-20420569758140.82,18860309100,1.465411449043749,18.80610034788365,19.18177136469475,4.5,Moderate Momentum,6.0,2021-04-27
5348,417.8099975585938,419.010009765625,416.8999938964844,417.3999938964844,400.5728454589844,51238900,381.6591375732422,347.0865621948242,70538475.0,66.10450854035486,-0.2139195763461466,405.9639279597903,383.8661288029051,-20421413962760.48,18809070200,1.399276020238802,18.77151892655045,19.17600240002905,4.5,Moderate Momentum,6.0,2021-04-28
5349,420.3200073242188,420.7200012207031,416.4400024414062,420.0599975585938,403.1256408691406,78544300,382.2148150634766,347.5894012451172,68828980.0,68.92815586898196,-0.1525781017209766,405.4323926198962,386.6750017892835,-20421981183466.04,18887614500,1.743930215063263,18.86977870049104,19.17456383050968,5.5,Moderate Momentum,6.0,2021-04-29
5350,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,400.4768676757812,85527000,382.7494647216797,348.0650979614258,68121185.0,63.05833976681007,-0.3284671560602082,404.7553931556192,388.9537163414511,-20423300090717.97,18802087500,1.421786442904605,18.62296362729748,19.1721367945553,4.5,Moderate Momentum,6.0,2021-04-30
5351,419.4299926757812,419.8399963378906,417.6700134277344,418.2000122070312,401.3406066894531,68128300,383.31458984375,348.5501416015625,66943360.0,64.13101767928384,-0.4189183488894015,404.8858934546928,389.959486183979,-20424393567849.88,18870215800,0.5602752805754031,18.67583255835547,19.17092241623327,5.5,Moderate Momentum,6.0,2021-05-03
5352,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,398.8645629882812,101591200,383.887587890625,349.0183935546875,68921870.0,58.85510588219682,-0.6632594752033096,404.4741932171337,391.2828807574757,-20425022916863.02,18768624600,-0.3930551293065638,18.4318016194774,19.16797157190969,3.5,Moderate Momentum,6.0,2021-05-04
5353,417.3800048828125,417.6300048828125,415.1499938964844,415.75,398.9894104003906,60162200,384.454091796875,349.4749369812012,69138165.0,59.03809088906517,-0.8237525676847026,403.9020445519348,392.7341004675964,-20425867153215.73,18828786800,0.1300594779714918,18.45563306769554,19.16527448836927,5.5,Moderate Momentum,6.0,2021-05-05
5354,415.8299865722656,419.2099914550781,413.6799926757812,419.0700073242188,402.175537109375,74321400,385.0026287841797,349.9441374206543,69961080.0,63.49944968593007,-0.7260368321064412,403.8518268842908,393.7967906694201,-20426250706960.27,18903108200,1.674064985051118,18.5817007810521,19.16084831816208,6.5,High Momentum,6.0,2021-05-06
5355,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,405.1025695800781,67733800,385.790302734375,350.4191979980469,70292540.0,67.049969670496,-0.4864832299564092,404.7232843031621,393.9454779038691,-20426838748124.16,18970842000,1.454080269810481,18.72904145489436,19.16175709307852,5.5,Moderate Momentum,6.0,2021-05-07
5356,422.5,422.739990234375,417.8099975585938,417.9400024414062,401.0910949707031,81852400,386.5354351806641,350.8927006530762,71549915.0,58.63232047806189,-0.612276715109946,404.6975429732806,394.575821284532,-20427475766583.09,18888989600,1.375324758167345,18.65106854056597,19.15942425000427,4.5,Moderate Momentum,6.0,2021-05-10
5357,413.1000061035156,415.2699890136719,410.0599975585938,414.2099914550781,397.5114440917969,116888000,387.0325860595703,351.3581713867188,74566765.0,52.32010064576811,-0.931514890136353,404.6165906766254,394.7863268038434,-20428155717048.84,18772101600,-0.6070789839830162,18.33162750502331,19.13881997182317,4.5,Moderate Momentum,5.0,2021-05-11
5358,411.2300109863281,412.5899963378906,404.0,405.4100036621094,389.0662231445312,134811000,387.4189916992187,351.7703164672852,78224320.0,41.0828386981818,-1.663651660520848,405.8739513393052,392.9493122104995,-20428759268037.19,18637290600,-2.921384420039482,18.09926498652834,19.11634806360979,3.0,Low Momentum,5.0,2021-05-12
5359,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,393.7398986816406,106394000,387.9968212890625,352.215553894043,80532530.0,47.76866768539719,-1.77519632784353,406.0635617209454,392.2232394265155,-20429395837421.99,18743684600,-1.734054870520724,18.46958769884663,19.10433805962427,5.5,Moderate Momentum,5.0,2021-05-13
5360,413.2099914550781,417.489990234375,413.1799926757812,416.5799865722656,399.785888671875,82201600,388.785869140625,352.6722845458984,80540745.0,54.89876464911531,-1.400294598115965,406.0123252181369,392.2092140885036,-20429988951970.18,18825886200,-0.1964578468137709,18.8467665455529,19.09975521412656,5.5,Moderate Momentum,5.0,2021-05-14
5361,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,398.7686462402344,65129200,389.4219934082032,353.1294314575196,79872280.0,53.57363856655438,-1.187718096443805,406.0229023654183,392.2283854763785,-20430681350513.24,18760757000,-1.080803150976095,18.68657793348215,19.08432487517109,3.5,Moderate Momentum,5.0,2021-05-17
5362,415.7999877929688,416.0599975585938,411.7699890136719,411.9400024414062,395.3329772949219,59810200,390.0259454345703,353.5572564697266,78770200.0,49.24978941906135,-1.239658794862955,406.035359350836,392.1938551267031,-20431199481925.43,18700946800,-1.284441323842898,18.58691888954481,19.06510211971802,3.5,Moderate Momentum,5.0,2021-05-18
5363,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,394.2965393066406,106467100,390.5049047851563,353.9691316223145,80753905.0,47.99144390959803,-1.298732184723105,406.0953057069701,391.6339148740846,-20431716682900.49,18594479700,-1.755134483130688,18.38192543300925,19.03431296510088,4.5,Moderate Momentum,5.0,2021-05-19
5364,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,398.538330078125,78022200,391.0225933837891,354.39619140625,79775875.0,53.25545794751003,-1.019375180785787,406.0909645932289,391.9271262270836,-20432207835983.45,18672501900,-0.08179039714937895,18.664178300378,19.00755452646645,4.5,Moderate Momentum,5.0,2021-05-20
5365,416.8699951171875,418.2000122070312,414.4500122070312,414.9400024414062,398.2120666503906,76578700,391.458189086914,354.8118962097168,79944350.0,52.81268171790551,-0.8317401032154872,405.9992368341016,391.8461214422655,-20432947604422.86,18595923200,-0.1948281657951589,18.73542857384431,18.97794395970433,3.5,Moderate Momentum,5.0,2021-05-21
5366,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,402.2715148925781,51376700,391.9648352050781,355.2373677062988,79904065.0,57.54263164553146,-0.4296491160704419,406.1817150700402,391.8133563410926,-20433468614168.57,18647299900,0.02386464972309418,18.97632229527172,18.95663447730078,4.5,Moderate Momentum,5.0,2021-05-24
5367,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,401.3789978027344,57451400,392.4086730957031,355.6572378540039,80211480.0,56.20859370288112,-0.2292631950269015,406.2549886486603,391.8091776111054,-20434129993813.83,18589848500,-0.9191676520846401,18.93790474293089,18.93497236236245,2.5,Low Momentum,5.0,2021-05-25
